UniswapV3CL,0x0ec31f37a7ddee3f185414a90a5bf85c3c957726,WETH,BOXABL,200,10000,0x4200000000000000000000000000000000000006,0xc26dc52003784d2796d7f68a324e94295a86c238,18,18,UniswapV3
UniswapV3CL,0x0ec3ea61c326ea5fc2566c4f167f3ff70221c07b,WETH,rudi,200,10000,0x4200000000000000000000000000000000000006,0xc6c6be8da02c3895657b3e61b760de05d9918d44,18,18,UniswapV3
UniswapV3CL,0x0ec3f37e1b9acbc97b74605b35a4e92677e53220,WETH,BALL,200,10000,0x4200000000000000000000000000000000000006,0x7ae6a53c2d88dfea6e241a56f470942164f72ae2,18,18,UniswapV3
UniswapV3CL,0x0ed081f4c585c2dc32a325354b21d62d3ec6c092,WETH,ADSX,60,3000,0x4200000000000000000000000000000000000006,0x8e0cbda5248469f49a1388728822e1c137160997,18,18,UniswapV3
UniswapV3CL,0x0f00dfbedbb1bf21fe50dad7f4109a9c8ca919c2,pechan,USDC,200,10000,0x093057eb977f513de82b858a9d17bad252b4921f,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x0f082a7870908f8cebbb2cd27a42a9225c19f898,BUILD,WETH,200,10000,0x3c281a39944a2319aa653d81cfd93ca10983d234,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x0f147ed78e256d08cea81c18f229aeec82fd485f,WETH,SOA,200,10000,0x4200000000000000000000000000000000000006,0x92f291333424754630ebf89c2630e1ddb85c2c22,18,18,UniswapV3
UniswapV3CL,0x0f2702137226b088bb63ce8858c4eb02f5784fb7,WETH,Cypherpunk,200,10000,0x4200000000000000000000000000000000000006,0xa0dc2abaa24a4fe6f6e895057da083c0518bbf9c,18,18,UniswapV3
UniswapV3CL,0x0f3b44f5fc3c1ccfe1f2cb5643ce41619ba722a6,WETH,SKITTEN,1,100,0x4200000000000000000000000000000000000006,0xf8826d3f2cb8a9ce7d3f2ce554af98ae1bcdc8e7,18,18,UniswapV3
UniswapV3CL,0x0f49c07a798a744e5185ba5949534dd43c26def9,WETH,DAY1,200,10000,0x4200000000000000000000000000000000000006,0x8619986e425bb1a78b3facfb1f2086aca91b6088,18,18,UniswapV3
UniswapV3CL,0x0f4cee0f06c8d04db5fbae4a319cb2027ab12189,P402,WETH,200,10000,0x0b6689b4bf10710ff3685f973a4d5ec52976236b,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x0f615afa0b8bd8c180dc09eef268cddeeac73cc8,WETH,NFAI,200,10000,0x4200000000000000000000000000000000000006,0xf7f2e79071acd3fd1a6652984dc87df7b9935e30,18,18,UniswapV3
UniswapV3CL,0x0f629b865b3c64b4b395108419641403b9b6a84f,WETH,SamAI,1,100,0x4200000000000000000000000000000000000006,0x62168357041e3123369902258c0ca1779704e3c4,18,18,UniswapV3
UniswapV3CL,0x0f666c4fe20c5d7e23e9a942eab3a60230c2c8d5,WETH,Fri,200,10000,0x4200000000000000000000000000000000000006,0x459ecd3e220f32819f5cb080e7472ef898919bbc,18,18,UniswapV3
UniswapV3CL,0x0f79c75763212e8757f5c8fabdd8e4c4546ea789,WETH,sigmew,200,10000,0x4200000000000000000000000000000000000006,0xe00b9a93d90df043b7df1468d47822a69631b829,18,18,UniswapV3
UniswapV3CL,0x0f7b11da0ae0cd0a9b9415205aab24bf0e7a4039,WETH,cccas,60,3000,0x4200000000000000000000000000000000000006,0xa70284dcfd3fc840eeb3c7dadb410f1aa24a7703,18,18,UniswapV3
UniswapV3CL,0x0f7c0be788f828cfa7ca52951ae65e0415a18781,WETH,AZTEC,60,3000,0x4200000000000000000000000000000000000006,0xbca6b34c96389df9c86861377d34ce4dac83b556,18,18,UniswapV3
UniswapV3CL,0x0f83fa88d3233b78231d2b41fd29878315aefe23,WETH,PORK,200,10000,0x4200000000000000000000000000000000000006,0x8d9bc4a0bb19e8b46adece8bbbb1c6adc9750e19,18,18,UniswapV3
UniswapV3CL,0x0f951ac29a220599631dc92cda56dbbfd063bba5,WETH,Fileverse,200,10000,0x4200000000000000000000000000000000000006,0xda4db565e150b373e0fc5ffe4f119020e0418528,18,18,UniswapV3
UniswapV3CL,0x0fa10df807772c1dae50fcc12e37d52131f6f7d2,WETH,SS,60,3000,0x4200000000000000000000000000000000000006,0x489b9b6efc62768df8543374c8b325063891a0ba,18,18,UniswapV3
UniswapV3CL,0x0fabe29d5888bb4d71d7877fa21119b0ad9a2987,WETH,BWS,200,10000,0x4200000000000000000000000000000000000006,0xa23f2a51cc28fdbcfbde3ad19dd8f32be991f3cf,18,18,UniswapV3
UniswapV3CL,0x0fb597d6cfe5be0d5258a7f017599c2a4ece34c7,WETH,PEPE,200,10000,0x4200000000000000000000000000000000000006,0x52b492a33e447cdb854c7fc19f1e57e8bfa1777d,18,18,UniswapV3
UniswapV3CL,0x0fb94ad808cc42f45cb8c0b956436888572cacb9,KEK,WETH,200,10000,0x2e0240e6e4ff6f16300c1e15d5bdb3f429ff0803,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x0fbf8cd845f1d4b5ced963557969b4e85233726f,WETH,ZEUS,200,10000,0x4200000000000000000000000000000000000006,0xe5df15ab3e7ea04f07ef2ca04270866b5764dd3a,18,18,UniswapV3
UniswapV3CL,0x0fcf2a114338f19031ecdc670c01d304e292e314,WETH,1ST,60,3000,0x4200000000000000000000000000000000000006,0xf374270fa5852aa2f23096055a576942cb2be656,18,18,UniswapV3
UniswapV3CL,0x0fd7e44f15c446fe04fd9bedf878821bea9784b7,WETH,ROME,60,3000,0x4200000000000000000000000000000000000006,0x9df84aab7d1d5398c1897b1f85bdd0bef6a9266f,18,18,UniswapV3
UniswapV3CL,0x0fea8e1cd42ae5bb5ed31d4287b133eae66f5640,WETH,Qupaca,60,3000,0x4200000000000000000000000000000000000006,0x4e187a0767c11d1dcab72d44d2c67543b8873d42,18,18,UniswapV3
UniswapV3CL,0x0ff15c4df86b79dddd26900e05d027bde8856d4c,WETH,PumpCorn,60,3000,0x4200000000000000000000000000000000000006,0xff26e6ff1c5eb0772f6cee40be8fd093addf9cc2,18,18,UniswapV3
UniswapV3CL,0x0ff7d9f304a542cbac48b5824864fedf67e34c91,WETH,Naruto,60,3000,0x4200000000000000000000000000000000000006,0xfcd4eb73b334c6b05a77c5aa6f3c3e11a408fbe2,18,18,UniswapV3
UniswapV3CL,0x10214a3813dbd62e5513c6f43a47cf464100c724,STABLE,WETH,1,100,0x1d964b247b5a753636791dc7fb207f8c15f52856,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x1023e076027eb377afbbaa14fa5f5c626ab7cf1f,WETH,MASK,200,10000,0x4200000000000000000000000000000000000006,0x5f211082b14493bfe637420cff7a10ffc650e67b,18,18,UniswapV3
UniswapV3CL,0x102df980fd97f87fe268a6278268ad1a84eb2161,WETH,VOOI,200,10000,0x4200000000000000000000000000000000000006,0xb097a422a7914a55479d4d0505ec95498bf68011,18,18,UniswapV3
UniswapV3CL,0x103925740973de4c9faf5a1dee0157eb6f48e0b8,WETH,Rebrand,60,3000,0x4200000000000000000000000000000000000006,0x6123007638eb613e57618a02fc25dabc88973caf,18,18,UniswapV3
UniswapV3CL,0x10398b5bb90c64afbbb69f87ba4e791209cbe313,WETH,caveman,200,10000,0x4200000000000000000000000000000000000006,0xc62376ec67903b18536a435e6cb3cf83ef87b5ef,18,18,UniswapV3
UniswapV3CL,0x103ba8d8614841e5de880dda5724b47709df19d9,WETH,BLOODLINE,60,3000,0x4200000000000000000000000000000000000006,0x8d0eca96e3ac014668d34d461b470ceafb807a5c,18,18,UniswapV3
UniswapV3CL,0x104e929f7d7dedf88f9eaf499e5d7819bd5efb90,WETH,Remix,60,3000,0x4200000000000000000000000000000000000006,0xd7d1917e46a6b3e72c2b38577819f72471c906ae,18,18,UniswapV3
UniswapV3CL,0x105169c62fd8193e4cb99fc2031c4fefff6edb72,HACHI,WETH,60,3000,0x1e359fb0eddcbab6cb6f88818c75c7fa101d1a97,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x1056d4c3aa3ce5d5f037c034e70c259c99f4bdf7,WETH,STITCH,200,10000,0x4200000000000000000000000000000000000006,0x6d5d4912cc1f70a4245d0f6a297c42804a97f29b,18,18,UniswapV3
UniswapV3CL,0x105e89ad5181ef7e4a89cf2ab45edfb68b13ba74,WETH,REGENT,60,3000,0x4200000000000000000000000000000000000006,0x568e28ace32c6ff3b45ba8d4c178f91ee7fec18d,18,18,UniswapV3
UniswapV3CL,0x106e5e6ef5b8910d8dfc76ec433c39e52334ae83,WETH,PEPE,60,3000,0x4200000000000000000000000000000000000006,0x70ad0e2b993d85365ea74e7c0e0bc17267717d81,18,18,UniswapV3
UniswapV3CL,0x106f2876028e0facb8cfa7f37d3f7368e0a2fa37,WETH,Moltcombat,60,3000,0x4200000000000000000000000000000000000006,0x88812a8fefea874f19d1a6aa2d047ab65d24f092,18,18,UniswapV3
UniswapV3CL,0x1070bc71cb5ef866b214397db6add7b5e163b7b0,shitcoin,WETH,200,10000,0x306f36d8a4dc346a83de98cd8395d6e807203bc7,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x107864298492556a2b850ade00e0ab6b8161191a,WETH,POLY,200,10000,0x4200000000000000000000000000000000000006,0x89d59d5bdfbb756b86595d040f57473d1c97b48f,18,18,UniswapV3
UniswapV3CL,0x10798dd28c88f167818ec6ce9ddc9e050c195178,WETH,PLAI,60,3000,0x4200000000000000000000000000000000000006,0x9f2386326aea480114e4a942366b9e40d43113bf,18,18,UniswapV3
UniswapV3CL,0x107c866c8203e5d1e7a66f26f03f096b6e01d7dc,WETH,XRP,200,10000,0x4200000000000000000000000000000000000006,0x71f210d91060bd781b00e67b5646a736c2850032,18,18,UniswapV3
UniswapV3CL,0x107deffadf2d5179d6da98d059e66b2bce9008e8,Pochita,WETH,200,10000,0x23aa6409373704708a8b71314181171a74dab6cb,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x10a9c8115f7c7afa3f5ee9432e3675dfd01fd210,WETH,THRIVE,10,500,0x4200000000000000000000000000000000000006,0xf7d6593310b0586ec193aed4b3fd368639c7813d,18,18,UniswapV3
UniswapV3CL,0x10a9d635a9fbaeab2370b65179bc6e4f45883459,WETH,BADGER,1,100,0x4200000000000000000000000000000000000006,0x8ecfbb55423891dc5b390b45ce810783c824480e,18,18,UniswapV3
UniswapV3CL,0x10b2d5d97f703e12d2f242ce4373a5973fe3767a,USDC,ARCX,60,3000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x9f44218d487bff2f81bef45202601df4bd4d1055,6,18,UniswapV3
UniswapV3CL,0x10b73f355f04cff32ca84277c76b674d6e06a538,WETH,BHUP,60,3000,0x4200000000000000000000000000000000000006,0x82f7b1171e369cac4fdf27104458f3ed31155590,18,18,UniswapV3
UniswapV3CL,0x10d56c8b9dbff2420f73647defb41bc7bcf5757f,COZCAT,WETH,200,10000,0x3ef5b40ba0c00ab849c8454a4638d0918f753b8d,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x10d59513bfabe849639bb0ecc451eaba08d89283,$PENG,WETH,10,500,0x0a5b3de27a60e247fef451b19b6410861a751de8,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x10dc8361923ee1ebc3c92ef9c9b49bf6cfff259a,WETH,VECTOR,60,3000,0x4200000000000000000000000000000000000006,0xcc952eb7b9ba2ed3b08df708e2e47a5b4110f2c2,18,18,UniswapV3
UniswapV3CL,0x10de01ce218f40e24f1b8d75d2f094b42264cf19,WETH,ARIAIP,60,3000,0x4200000000000000000000000000000000000006,0xc636f2da2ea951ce102010ac0408016a17ba954a,18,18,UniswapV3
UniswapV3CL,0x10f995c760afd0ae087cf77fdf7173e1b18adc09,WETH,SFFPP,10,500,0x4200000000000000000000000000000000000006,0xe20054f2adaadbb476d94054b63538ed4c60bb92,18,18,UniswapV3
UniswapV3CL,0x1100f8dce567e104292f7bb3165238dc1fe31514,WETH,AVM,60,3000,0x4200000000000000000000000000000000000006,0xdc8b28128a10af49a13957800e5a3fe425a4d46b,18,18,UniswapV3
UniswapV3CL,0x1104859ab4f47af2f2c284c674571360200cb6da,WETH,WURK,60,3000,0x4200000000000000000000000000000000000006,0x8de0a5b1f9d57d7dec01d56714c20d9e479ead6a,18,18,UniswapV3
UniswapV3CL,0x1107ce3f5e1e6b1b04c904e3bdd9ca7cec0baa39,AERO,WETH,200,10000,0x0e05cc222d54bba5ef4df02f55325072f0e6a590,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x110baf12980157adfe85d5c3903bbb8afe9ab763,WETH,KUNG,200,10000,0x4200000000000000000000000000000000000006,0x5449d91376c6a75caedcadc84f78a5de2c70a18e,18,18,UniswapV3
UniswapV3CL,0x110c8c719b7162e515dd6febaa62d2acf88ffc47,WETH,baguette,10,500,0x4200000000000000000000000000000000000006,0xa34a2ab8cdabdce0adedc0499f68ab8c8e7e6a74,18,18,UniswapV3
UniswapV3CL,0x1111cf589fcdfbe7d082a2ec51815fa922a3849f,1TO1,WETH,60,3000,0x00515c20fe96d89f413856566100047c1e8c814a,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x1114c4c02811498843de93bba6f0b13c57088dae,WETH,世界和平,60,3000,0x4200000000000000000000000000000000000006,0xe82f1205e6f8bdc4dc63353eb3fc746831acb144,18,18,UniswapV3
UniswapV3CL,0x1122d2ccf50bc6070d4ed8458f3e0c8c62d658cb,WETH,TAI,60,3000,0x4200000000000000000000000000000000000006,0xc25dd5dcd314b330a7f3e37be432b0be8302b327,18,18,UniswapV3
UniswapV3CL,0x113846a3b5727ccb01e856352026f22bc09604d9,WETH,FLSHR,200,10000,0x4200000000000000000000000000000000000006,0x9a25d2cdbd31fb90a54c8024b3a231c29ae06eea,18,18,UniswapV3
UniswapV3CL,0x115b756d5f979a717288af814abbe8a4bc3e3f52,WETH,CELB,60,3000,0x4200000000000000000000000000000000000006,0xf4041d08d0f0003e5db4c18085379193af9e808e,18,18,UniswapV3
UniswapV3CL,0x116794615a8215815c8b31b9143805307b896799,H402,WETH,60,3000,0x0c4d2150150d0efdda116e856890a97b47c87d32,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x1168f58f67a50885355e24a6c0f5b06c37f4d1a1,WETH,DOGE,0,300,0x4200000000000000000000000000000000000006,0x5c57de207e5075fe3b6cbba74c4b0b4b520b31ae,18,18,UniswapV3
UniswapV3CL,0x116f14505a0396ad1d5a11196a8aae6fb6305c6f,WETH,anon,200,10000,0x4200000000000000000000000000000000000006,0x793fcb1258bd4ebaee6e73d85c69472cce0c45d2,18,18,UniswapV3
UniswapV3CL,0x1176665494fb9036586e6a8ab7b3e8be0697f037,WETH,IronWhale,200,10000,0x4200000000000000000000000000000000000006,0xb081fac27b3222b3043e91b54b8a7aee57578f6b,18,18,UniswapV3
UniswapV3CL,0x11791b0b835122e6edc1aec5790a6417c9c08ddc,USDC,QUBO,60,3000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x9983241d5848e1a2449614eb94c3795719415bbd,6,18,UniswapV3
UniswapV3CL,0x117b5f65dec611ca807db7d38aa724d4e722d45a,WETH,MIR,60,3000,0x4200000000000000000000000000000000000006,0xe877c476f39414d743128d92e7ec1fd3e2fc9351,18,18,UniswapV3
UniswapV3CL,0x117f44432ff0b23c40c545d7df87e9709471f4f0,WETH,REPLICANDY,200,10000,0x4200000000000000000000000000000000000006,0xf30fadcd82bdd7ed41fed86d7a6f2ca86c7d1f18,18,18,UniswapV3
UniswapV3CL,0x118322b1da5e954496efa4b07a5cf0afe9fd0800,Satoshi,WETH,1,100,0x0cfc38d5006856db297a349ca832c776693f812d,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x118fdebab9217e144c2287bef7417af70ee61ac6,RWA,WETH,60,3000,0x032786edcf223dfc46a53e4cb0a88bc726c10d8d,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x11cfcdcdf982062b656d34e7445e672d1d061337,WETH,GAZA,10,500,0x4200000000000000000000000000000000000006,0x9bb6ddb10c3219cc19947559b73a29b7c4831e3c,18,18,UniswapV3
UniswapV3CL,0x11d84bb7b11cf4cc2b3c53b857773eb910c756d6,WETH,baseposting,60,3000,0x4200000000000000000000000000000000000006,0x4504b3244cc79ac3fba208da5104dd0919f9da63,18,18,UniswapV3
UniswapV3CL,0x11e26bbd1a5547895a50fc39a2d4c0025dec0bda,WETH,RSR,200,10000,0x4200000000000000000000000000000000000006,0xab36452dbac151be02b16ca17d8919826072f64a,18,18,UniswapV3
UniswapV3CL,0x11ee42849c046d7574f22bf6bde7e0983e08a4da,Coinless,WETH,1,100,0x397cb472d5f30c7071a575f332db02f3f52fe7b8,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x11f24d99379e7810c1188174432f4b617af0b48a,WETH,BRAINPRO,1,100,0x4200000000000000000000000000000000000006,0x7b778f81323a2eba76c9e40b0ddc6c35b057653c,18,18,UniswapV3
UniswapV3CL,0x11feb8807c1fbb4de467adf071e8f593a2a8e843,WETH,BP,200,10000,0x4200000000000000000000000000000000000006,0x8e32947bcaa0fe84e0662b33b8a18b359dd53947,18,18,UniswapV3
UniswapV3CL,0x1208048b22d7304866e12313d70de420e4300c56,WETH,memecoin,200,10000,0x4200000000000000000000000000000000000006,0x7d21f55d60253fbcabac9716665abb72ce0f007a,18,18,UniswapV3
UniswapV3CL,0x120f96e48dbb1941ca59d4fb3c449c219973aea6,WETH,IRIS,60,3000,0x4200000000000000000000000000000000000006,0x509f2bccc9ebed83779e9ea0a0402357f17e345a,18,18,UniswapV3
UniswapV3CL,0x1221685ad47668f4bc30a870bd73fbcd770ac737,WETH,BET,1,100,0x4200000000000000000000000000000000000006,0x5b39617b354403e1f60f5dd387273e784aaef821,18,18,UniswapV3
UniswapV3CL,0x1225af9ee0cc1610cd28e61b9714d8b2ce0eb262,WETH,FRE,1,100,0x4200000000000000000000000000000000000006,0x91af665f48b77d525fa6f5e9012a77bd3f225e51,18,18,UniswapV3
UniswapV3CL,0x12293bb6f341a59d18f1a4e83c91e0bd857f7f11,WETH,Infinex,60,3000,0x4200000000000000000000000000000000000006,0x8284efa4be1a89adaed3ab423b3f67bc00327eb4,18,18,UniswapV3
UniswapV3CL,0x12341550cfb35d0f14d6bfe026d229b38201b6be,WETH,Based chill house,1,100,0x4200000000000000000000000000000000000006,0xb2efb08d1d4c40e6f08b8240aaa9110ddf75a9c9,18,18,UniswapV3
UniswapV3CL,0x1240c717f1859b1a6ca7138096460e8f7355d6f6,WETH,votesa,60,3000,0x4200000000000000000000000000000000000006,0x7f53a04adbccfaafdc783508e4b70ca844779b0e,18,18,UniswapV3
UniswapV3CL,0x12427f1562becb0e8bbf6b8768d3e8f288cb82a8,NOWORK,WETH,1,100,0x3f07455612ed52457151eed3b8f750b51cc60d1d,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x124bf793b76d9e75989837c2fed71ededfc8c89f,WETH,Tokabu,200,10000,0x4200000000000000000000000000000000000006,0xe5b47bfbf9d4ae6cf0b7bb5c1aa3ae0e50d6dbc2,18,18,UniswapV3
UniswapV3CL,0x124e53dbb8f223912e7b44ca850649714a592920,BUOY,WETH,200,10000,0x28b9b484cd27374ab2dbe6bb84db78ecba80e2d5,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x1257ff9fea5c8942ad8d74710a2b0835bdac677d,ButtBench,WETH,10,500,0x0ad8ce701954e1119949270944bf8e6c4a8b328a,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x1267f0b1bf441bc5c3b3e2d93bfeceb0f4c8df16,GTA,WETH,60,3000,0x3f67b61ab16b14db51b1d919f56c531cc19db5fd,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x126c81ccdcba30cb228fa99fad2d74fd3075dd19,slowly,USDC,200,10000,0x32f1958a470783445cc322539dedd67af3f9ae8a,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x12845fcf079fcbf8b946245b38cd47cadacc8783,BATW,WETH,200,10000,0x03e0ae1ed6dc5f324a7605efd3827536cdba9600,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x128b4d7fc6434d4ad145f962ed490dae50985fcb,WETH,CLXY,200,10000,0x4200000000000000000000000000000000000006,0xed364cb41037602733367d3e8c246c71b9a6e131,18,18,UniswapV3
UniswapV3CL,0x12a1dab50deb771dae37eabf0b1666e8ce989866,clawdgang,WETH,1,100,0x2230235d99e2f05d142cedf9ecbc2e0e57e00151,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x12b05c558625a19fee4b635d46d0fb3067c68abe,WETH,MIR,200,10000,0x4200000000000000000000000000000000000006,0xc7d7a453988d23afff418a1d164a4935ec20d5de,18,18,UniswapV3
UniswapV3CL,0x12c62c2be7197b488d76de8c19e7b08bad6efd3a,WETH,BOBO,60,3000,0x4200000000000000000000000000000000000006,0x4a4df2c10009b957bcdbfc13defb7d9c2738aadd,18,18,UniswapV3
UniswapV3CL,0x12d4c0127d4b4b8ba64fa9f78ed5cd2435449025,Uptopia,WETH,10,500,0x12b2d3051d10cf64ba285f54e3d0b00d9d5ea557,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x12e412111eeec23822a3df3e639e2ef48f0db30a,memecoin,USDC,200,10000,0x82c772a9a5a9fa3b9b94b75d1b527ae211d1db25,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x12e6c1732a2ddcae5456a4a153d7980805263fc0,WETH,DEGEN,200,10000,0x4200000000000000000000000000000000000006,0x85fc645b60fdc950baf71ce0aaa7484703afa342,18,18,UniswapV3
UniswapV3CL,0x12e92a31dc7dae2e5f85003c52036ebd6f56bd33,Ani,USDC,200,10000,0x21cecfba95bc24e36a0181102c48504a568eb269,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x12fa219532a884abaab7ab373c64cfa7a21b44a0,WETH,Nailong,200,10000,0x4200000000000000000000000000000000000006,0x7b78467f62112f5fd90a4eb8f68e9a7602edbe7e,18,18,UniswapV3
UniswapV3CL,0x12fb73f5ab5fb9252c1352960ea5b226068f67a8,WETH,SOA,200,10000,0x4200000000000000000000000000000000000006,0x74862184839ce9f6aaf43fc90a8e3179800177da,18,18,UniswapV3
UniswapV3CL,0x1301d2b034cf2afe745baf7b8725f968ad4ee6a0,WETH,LUU,200,10000,0x4200000000000000000000000000000000000006,0x92474c732b334b0af296069f6ba314abc418b5e5,18,18,UniswapV3
UniswapV3CL,0x130f0b2e1597a13c82150a2d643e0ec9ecb47aad,CASH,WETH,60,3000,0x05b39568400b39b8081f7e6e8430afe70b3afcd3,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x132559538c801b6a22ab254e417307b453239e2c,RIFTS,WETH,200,10000,0x134aa540c0e04e08137ed3f19726765722c95848,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x135ab4692b91c6296159ddcdac0812e54cedb651,WETH,MOG,60,3000,0x4200000000000000000000000000000000000006,0xa85f9b3e4997df585c6999cd77a11430410ce977,18,18,UniswapV3
UniswapV3CL,0x135c764369fea4ee4cb4ba7c8b471ef3e391db9d,WETH,HODLess,200,10000,0x4200000000000000000000000000000000000006,0x6b53f9fe3c09fe24e5e88ea8e8438661aa4a14fb,18,18,UniswapV3
UniswapV3CL,0x135cac369cfda00bcdaf86fe0449ff72f4540da4,WETH,LABUBU,200,10000,0x4200000000000000000000000000000000000006,0xdcfe32b9f818479bf3cbd7aa60a06fb1ac1f8cb8,18,18,UniswapV3
UniswapV3CL,0x135f93842af55f3b3d8f7b0394ad228b3d490d1d,USDC,ACE,200,10000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0xf7ac43254e88332b8adc85e941b84794c0b0180c,6,18,UniswapV3
UniswapV3CL,0x13712e8e0d3230fd5af5aa2621b8418df9ab723e,WETH,BG,200,10000,0x4200000000000000000000000000000000000006,0xf511bbe1474e2777092e032bae3bbbd5f788448b,18,18,UniswapV3
UniswapV3CL,0x137cf8af8585491d80316a5f5acd6be323edd90d,WETH,USEFUL,60,3000,0x4200000000000000000000000000000000000006,0x70791d38ed678c3412a6b70f8baf00d286336cef,18,18,UniswapV3
UniswapV3CL,0x137d422d7515884138fc64f735749ccce6d4f930,WETH,PHC,60,3000,0x4200000000000000000000000000000000000006,0xec0323e1cecc69441dfc160b991dc31da6b7a7af,18,18,UniswapV3
UniswapV3CL,0x137d9f2c705f8b9c54b5c9b08b34a5452f88f35c,WETH,HINT,60,3000,0x4200000000000000000000000000000000000006,0x91da780bc7f4b7cf19abe90411a2a296ec5ff787,18,18,UniswapV3
UniswapV3CL,0x13844e42e9bc692378262fa089b321949efa427e,WETH,Conor,60,3000,0x4200000000000000000000000000000000000006,0x6811de92bd8cbc124339046e9e4feffac8e674c2,18,18,UniswapV3
UniswapV3CL,0x139461fa998107691d4df753d7b7a0dca509d5c4,WETH,hughmannceo,1,100,0x4200000000000000000000000000000000000006,0xf878232bd253f5349277bdad7cb6b43bd92f726c,18,18,UniswapV3
UniswapV3CL,0x13a21c338d6c98570b632b3837132d44b495f2d4,Peon-Ping,WETH,60,3000,0x03471fca8aec18e933fcfbf3fd50a2dc66603c8b,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x13a388ac8008b58023f2387a6899b5ba08841e61,noface,WETH,200,10000,0x0341ba7473cf97e21e1a00545f13d465094cd50a,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x13ba5f2c146608b5f55d71aba236cad3c0b56070,sowwy,WETH,200,10000,0x11157990b21fb4d9549798d0505d0d7939717f87,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x13c769bcd138621e69b83ef9960c765e471e44cc,WETH,GROKE,200,10000,0x4200000000000000000000000000000000000006,0xabf67a8123c75fe49d5194719707e920975f644b,18,18,UniswapV3
UniswapV3CL,0x13cc2ccbea54e0f8c66fca808ea9253912e0f883,WETH,Collectr,200,10000,0x4200000000000000000000000000000000000006,0xce837e63a533fb12606b3ae544479535c967c1c9,18,18,UniswapV3
UniswapV3CL,0x13d0a3394d3ec91931674dea37d9fe49b2f3d32f,WETH,SpaceX,60,3000,0x4200000000000000000000000000000000000006,0x644933712b56f54f63ece0cf4b8f1eea36328fcf,18,18,UniswapV3
UniswapV3CL,0x13e423ba25260aa9218a43b1d7e54113d2077fd8,WETH,TINYCLAW,60,3000,0x4200000000000000000000000000000000000006,0xdb8fe405e767209098f5cb72812dbc6c4ec96fe6,18,18,UniswapV3
UniswapV3CL,0x13ff846571fee99e7f5936dde5fcc0e12b3edcc6,SHIBFI,WETH,60,3000,0x01fbfb3a7207a5682e7691a57a374760754c242e,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x140045e0f4bf040d4309422946061df9502b95d7,WETH,MEMELESS,10,500,0x4200000000000000000000000000000000000006,0x924da128f0445ebfaa3e446694dedf3a6d43dd49,18,18,UniswapV3
UniswapV3CL,0x140203867446276b070ebae55333f712518b104c,WETH,10s,1,100,0x4200000000000000000000000000000000000006,0xdf93318eced45e3f7582ea77fa654d86859d8cdd,18,18,UniswapV3
