address,version,token0,token1,decimals0,decimals1,fee,block_number,timestamp,id
0x6b1e7f28cd45184aae2a2ed78deff9b2bd2e9883,3,0x308a7c911935d10d6a402dec54444f7abc8c7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2155
0x31ccac0c811c55dbbc34b709e375dd900221d809,3,0x44449c3140a4e38fe6b7f2ecbbed9219ceaf5d4f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2156
0xccecf7f09f053ddbc6910f146038f22cce3d7c40,3,0x55d398326f99059ff775485246999027b3197955,0x96ab421e56846653cb342577639a666257053ab2,18,18,25,0,0,2157
0x886511b70fd48e3aac931b415f2fb5648208cb48,3,0x55d398326f99059ff775485246999027b3197955,0xdf97ea725add982b69e471ed06b97fbf38fd6210,18,18,25,0,0,2158
0xf8a25b616245b27c78e57c1b1275a655214cc1aa,3,0x74a9a4be514f346c140849be316c3aec4e517777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2159
0x47996289e9097554307d202b65969e1ebf9c160f,3,0x55d398326f99059ff775485246999027b3197955,0x7c41b1cb7e221885fb1786805f48794d0e55fa08,18,18,25,0,0,2160
0xd59a74d67d8896eec3a6b5a1d89e8c1cbf56d244,3,0x1fc2c1c218b079f21b6fdd52b07e4fd256c0a17f,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,2161
0xd54e28d1c7d6c52352b3670fb8de90829aa16244,3,0x28c2e54f048f2440a5affd8a703b10a56da76ba5,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2162
0x0e0fdc578548427a9cded233bb4a48c2e20de489,3,0x3d6f31679c13b767c7d029efd33fc5f19da40224,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2163
0x0ffea114189ecc0a56f09fa04ea2e76e35c309a1,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xde9a73272bc2f28189ce3c243e36fafda2485212,18,18,25,0,0,2164
0x59eaf125300c038a15e16eb18170230b2bcb94da,3,0x11c7493e8a7cdfca348764fbc0d4292762c27c62,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2165
0xff69accf887b04246e7ff6e91e80fa7123d2d138,3,0x4ec59bbe3d46473c4fccecaf7ddbe8d80d1767a8,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2166
0x63dafff68e6d34e0a9050b221869ca93cd2a5949,3,0x4f34292f109870d5fdda602bc7e3ae56d520d6e1,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2167
0x865eb5c64765733b25d7356ee1f941805249e5a7,3,0x444465330141f2fd454e462fe4f71ca89e45df58,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2168
0x89d4598e3a8e98fb4bb4b7f51a025db5e33821b8,3,0x318e00f8ba79fa3262fc771ac50e666f77b69189,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2169
0xc0febba8d38b53a781bdc8191856af5e756ae41a,3,0x0055448eeefd5c4bac80d260fa63ff0d8402685f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2170
0xb4274734d1d2114c355774c7f2b790bbec9a90ce,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xcfcfbe832d111c2e08f82ed35634e33ca5a14444,18,18,25,0,0,2171
0x273eddd0576956c6d4dce2f1f5bd02e1d266f460,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xce31621abad5c5373fcc19f91e8ff5fccec3e81b,18,18,25,0,0,2172
0x05a3fef70419725398f52e6fb4e78633490ef911,3,0x5e579c8aa9fab413da2375dee054b685d72ce701,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2173
0x5c53161a575ee9720725ad7778920c00fe882d63,3,0x55d398326f99059ff775485246999027b3197955,0x97f1f90c2fd2c0888c83f4f182e3b607c03e1b59,18,18,25,0,0,2174
0xf4525131933d9c2deb4f598f9c177ba4f5d8975b,3,0x1cd43b38be559fea7fcb44d2f59542a43806abb5,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2175
0x65ad9085ad4b473015ff7cc8613a5b81d6d5d89c,3,0x2a8dba970ba9750fa1c81b1be4c0e19c1aacca9d,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2176
0x5b9009f7ca2e5d74a72da90083dcb54a015a089e,3,0x199d07aa6723e9324f44f89885101ff79e11919a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2177
0x6f83a45877c677d7fa7515568f143a336af35fc6,3,0x55d398326f99059ff775485246999027b3197955,0xcce92f643c6f046a8ba5cc4e1bd98d20fa181b0c,18,18,25,0,0,2178
0x009578c91568cce4c174fd77b33569d6dc82b7b5,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xfafb7581a65a1f554616bf780fc8a8acd2ab8c9b,18,18,25,0,0,2179
0x46b30d22db599430245c85b85d0c6d6e7d8a5ae0,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf82aa46120314904cd8119dac84f6bcc7d90ed2e,18,18,25,0,0,2180
0xf850c9e02fc7c9dd440ac0bac694d4ef93337b97,3,0xa7c5446516adaf0a83c005fd8f37e128f799ea81,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2181
0xf24d2490c0fbaddc3c12f984739eeb1bd45cbd90,3,0x83b79f74f225e8f9a29fc67cb1678e7909d7d73d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2182
0xe7d87ec1ce59ec1325c73b439662edbe017fa34d,3,0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x9ccd7671fde42d814430ccabcb5dda127526ec91,18,18,25,0,0,2183
0xd9f4312c6cc907bf42f02a3542db4af10e33bfec,3,0x6b670d593d10207cb59b1a88ae4b8b8ba18e52b4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,6,18,25,0,0,2184
0x0a2451a4fc08455b870efa6021a6d2a97f54c443,3,0x55d398326f99059ff775485246999027b3197955,0x9abdcdacf6ab51b9daf10fd38cf166749f1a447a,18,18,25,0,0,2185
0x8a6e2125cdd31d741c85752913025adcecb80b7d,3,0x42c1613dd2236cfd60b5cbec846b5ead71be99df,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2186
0xbac126a50f9b33bafd10dcf4ac3c13c7d1498af8,3,0x55d398326f99059ff775485246999027b3197955,0xa7e477721019b0d0b870efe4899766d09aa41c05,18,18,25,0,0,2187
0x4e857d136c288106e75252eed48e747852fe3555,3,0x340724464cf51a551106cc6657606ee7d87b28b9,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2188
0x7806cda51281f2e2c8a7a4091e52900ee3d928d9,3,0x55d398326f99059ff775485246999027b3197955,0xc9ad8d61a99e008876f78c0c07f80c3c4a2d6002,18,18,25,0,0,2189
0x76584257762098490d4cbb255cf006c071efe092,3,0x55d398326f99059ff775485246999027b3197955,0xafad97e8e25da643e7f41650938f8316461302f1,18,18,25,0,0,2190
0x10234478207ecd4682ed090a95c28bd2f403dead,3,0x2c5b0af1c9078dd471197c21d6d57a71aeb80cba,0x55d398326f99059ff775485246999027b3197955,8,18,25,0,0,2191
0xaaf56fb9ad042a8f2d95153e210c3d306ae02054,3,0x5cb7e2dc122b33c7b191799ca7e23d5b4a15fbd0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2192
0xffe56589fcad109c9b02aba3627f7ad29b91b9d2,3,0x32ef878d527d860339818571e8da17005110f04e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2193
0xeb45a29f68c7f2c4def7a300be6e2e7248d2cb03,3,0xb5ccc4abf8756979fadb4cafd6a658db09f83f5c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2194
0x007ec643c7cc33a70c083fc305c283dd009c8b94,3,0x3019bf2a2ef8040c242c9a4c5c4bd4c81678b2a1,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,8,18,25,0,0,2195
0x0e382d6918229b8ba2b1f68eef26d9a68f251506,3,0x55d398326f99059ff775485246999027b3197955,0x7e661cf00707b93432a1edc8adf76cf013e6aa16,18,18,25,0,0,2196
0x3a3509a6337e18ca8100a34f1473d7ab7752567e,3,0x9f7f4ddbcac23db5280d4aab83a28c5c3eff535e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2197
0xf3f240337de48455bf82b2ca6b92616571e635d7,3,0x55d398326f99059ff775485246999027b3197955,0xbddc653ae353f76121632360ac16c134b8cceb71,18,18,25,0,0,2198
0x07e7496f86dbee25ef9b471546a800adcad7fc8d,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf625b131336b4544907e160507aa8d8568104444,18,18,25,0,0,2199
0xcaf971ff1853ec9d4c021c9a00018eee92d2562a,3,0x55d398326f99059ff775485246999027b3197955,0x9edeb828d721d231ee5260cef85d7583566c14fb,18,18,25,0,0,2200
0x03351f2bd2d985e6fdcd6bce94255770460f40ac,3,0x1e183e9fec7058d0c3ae29623495478fe12c75eb,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2201
0x28faa8a23559c5ff634089ea269690ef08c94d73,3,0x2b89540af369f8a197a5e340d3917216e8cf29aa,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,6,18,25,0,0,2202
0x10a7f40a82c929078f906333a848e73c08934bee,3,0xacf531d13fc411f9610ab25f415b5f241b394988,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2203
0x6c8ba9c38d6fa6e8ff793a354d714c8192a9bd97,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc05b4fc728f0c824c43f263065d38c34978c4444,18,18,25,0,0,2204
0x1de01b81f54b136222846896978d540e7b27099b,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd8ee85eecb542606d560ea4e1ef21b110c416095,18,18,25,0,0,2205
0xd17f69ba1886e7310321e26c3d55323498bd2f91,3,0x4cbebad4c0721e419701f2b2cc4135eaba0cd8b3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,8,18,25,0,0,2206
0x4b45837d3680f08b8cd3040f35cbee6ca995b9e1,3,0x55d398326f99059ff775485246999027b3197955,0xb531613381cce69dacdfe3693570f8cbf8bda81f,18,18,25,0,0,2207
0xbfe61c37c7b5b753b8d89b0d3c04dc6b47e73d54,3,0xafad14f35975bb4b5e38fb8d158e31c75fe9962c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2208
0x3cb4d622602baacaba20ae3c51217c4983bf9a12,3,0x55d398326f99059ff775485246999027b3197955,0x6ed98fd871b62e4347aa7d1908cdaed98f95959b,18,18,25,0,0,2209
0xb5aad7d5ff50a077d0031b2a1bb05dc1247ab3b3,3,0x8045ea2d939222d390ea5333c9c788acc1fa3b45,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2210
0x60dd4699ae8d800f6d5401e081339b2028a1b346,3,0x9b4fb89bb6dbebb3c8fdfd4987e7ebd5472c7447,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2211
0x93d79af98e413623285d2c87cc2de968dbef7593,3,0x060dbf8da81936a0e8edbf38c9d54ae785a79a60,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2212
0x65b86a95783b499c05016ca475517eb383d38174,3,0x3c8a5c529d92216c8da527f168f86e83a9c44444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2213
0xa1eabb0f419c9dbafcfbf18babb9551f05ec8e9c,3,0x55d398326f99059ff775485246999027b3197955,0xd01f23929421ff4da1a6a44817d98040b1028888,18,18,25,0,0,2214
0x9fc74d62283efc7663b49d77d7c31cb7bc1808af,3,0x930f3768f29030f9bd7ad5d3e77b731c3411e95c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2215
0xcb7e56c02918f198fedbbbf3c7648f9277f9d9e9,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf339968b81663d6a7558562fce81f0fca3cb4444,18,18,25,0,0,2216
0x021b08d8709819aedc26a29532cfbedbbf690ec1,3,0x17c79994e5c090f54a70cd574bd751406904eb65,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2217
0x891ae41c7b39154b77dfdabdf3a265c3fb3e0d0b,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe8a9bf6313950544501db41d498ea6d6dc90b305,18,18,25,0,0,2218
0xbd9d48f31d4f4edf31e34b3be531798376f8cfac,3,0x5d772ca965648bcdbc263a7e672b46d214cca432,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2219
0x259db7344bf105119b868915d80081f9c9168da7,3,0x887d9c01fff04022da9c6d64a65a481a9e5d1fca,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,8,18,25,0,0,2220
0xa5cd0d9aeea0ebcf6d75b9bfc0664334c349cfa7,3,0x6ae6404841d99669069607bc892ae9eab939fc7b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2221
0x7d9a46ac9cb22a6c4e6a94253c309c0551f717fe,3,0x77087ab5df23cfb52449a188e80e9096201c2097,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,2222
0xf020285bdbba9532beb994748c62090998cc94d4,3,0x0c31c8b2f8276b88ad2731ec69b34cd686181ec6,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2223
0xfe06aad2fed0e621ec2cbec5439ad7462a287be0,3,0x55d398326f99059ff775485246999027b3197955,0x7888dbdf56b135a2cc8ef856769bcd309753b015,18,18,25,0,0,2224
0x3f36dc9a0e3e15e08173a5bca90925718ce4cec0,3,0x7e12a784e429e2cccb50b75d752c60f85b9dc5cf,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2225
0x191a9c064dc2e391710d3e4ee2ed357ab360e3aa,3,0x5fd75898f9876e68f4772128a8a78523eab24444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2226
0x41b7e7865a32a13bb14283c01213facd50ae2c9f,3,0x55d398326f99059ff775485246999027b3197955,0x7e104cbf3bc3740f29a5ade24510edbe7d288888,18,18,25,0,0,2227
0x2307a995ceaf12ec19e5c2a3e0d136ffb0eb9040,3,0x18d7aba6e318d1f6bbc76bc41afb3e4b0b5bdba2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2228
0x5893bfac2df9d5046f9422bc7c45cac47e249468,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe8b4c953a204430a7ce064532d6283c70a609956,18,18,25,0,0,2229
0xaa1818f232bb849d0af6a5e0e4ae26dee87e2e92,3,0x4ea9d940315cbaa26241e6ae7137f25eb6ccc666,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2230
0x93f7c58a0a560f660eb685490a8e02ebbc943247,3,0x5ca718e2c0f2e873b8de38b02ad0497e8ac38ecb,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2231
0xa4472d9df3b4ad4a9c26a69e852e3fe1e2c74433,3,0x3bafc41be2bcafe9a551e1829e8bcf198db120d3,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2232
0xe030ba493b1dedf109cd4d0986755f39d93bbc55,3,0x08352620afa34ad8c82492661481d7ab62634444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2233
0xfbb43f2c9811e1ac5797a0a717105a657e0d5350,3,0x574c192ed489562a4461366d145f9a853aa54444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2234
0x9c0c9be7b2ae39bb8f7e54bb670a8de60315a4ed,3,0x55d398326f99059ff775485246999027b3197955,0x7aa4b6937de7118bf4c8e56f9df3a99cefb64c1a,18,18,25,0,0,2235
0x281f531ebbe13b84380b9fce6a4bc9535db6a6ba,3,0x08231d551ce8ae265eb931cadd9c854e62372e44,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2236
0xc6bc4a86b2ca852e9a5ecb9e8424d9c7b5e82124,3,0x55d398326f99059ff775485246999027b3197955,0x9cf3849c4fd5fcef69a0133700f0804faf42fea6,18,18,25,0,0,2237
0xaf65c67980e5089c4e5bd9660995e416314adb1e,3,0x124123c7af9efd2a86f4d41daa88ac164d02a3d5,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2238
0xa7e7c3573ac50f3454c5ed000496e21ca911897f,3,0x333761e0cdc40156169ce494bd5e13b33b576679,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2239
0x60d805da2abb56d190cf8e150a846aa7a9a51506,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc0468270a54e045e754b8de23b044a0438257777,18,18,25,0,0,2240
0x5b53ec11c185d2b48feb197fee5f9b43c8d0d8f4,3,0x649b833715bfcedbef67611010ebb228b50c6952,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2241
0x2daee5281e2e6527508664caeed00719ff86f6ed,3,0x4d48ea03d70256c33e5e98ba351a2c5360814444,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2242
0x649db2f5491069109118f5b9e6a0eabb0714db8b,3,0x465b394bd4eaf52207b09b1ab2ce2295bdc57a58,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,2243
0x6155f75fe44805656f96247ccc6e92c12c587f95,3,0x0d4992e48278aa7f7c915f820743d9fab7fea713,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,8,18,25,0,0,2244
0x0016146ce63c5ec4c8f0e1c4948b7e367e0d1b58,3,0x2f97137ea4cca7a9997e89cb16d4ef6e750f4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2245
0x54dfdf9d9524b124f9cc5a62fae038cbdf65b7e1,3,0x61b99cdf5d2fbe285ded61bcb140055a96eb7d29,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2246
0x94fe16cb20497cc94717c66e77223e6c83e69af4,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe3502567872cb3310143d7e00ae7c93e63315862,18,18,25,0,0,2247
0x19077c0c811b93e99d9cfab2069103dd76d6f376,3,0x49d8322f51aa6312c0968517fb11f93127b038fc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2248
0x51f22caca7fc5da61c6f570c90285ab210791573,3,0x55d398326f99059ff775485246999027b3197955,0xdf365809aff206e41dcb12a3d68930f5af0e1452,18,18,25,0,0,2249
0x1f931cf9e1f19f61a88bb9db1148715d4e627c42,3,0x55d398326f99059ff775485246999027b3197955,0xf3a3fdb7b69338636621c960cb9db9b0216e3333,18,18,25,0,0,2250
0x5dabb3953b0add369abb4de7f2bdbca92ada3277,3,0x55d398326f99059ff775485246999027b3197955,0xd143e5231489886f72cd57875d762c63f37eb43f,18,18,25,0,0,2251
0x2ca6ab0ca1cefb12ba82ca28ba4a214b8705d1b0,3,0xaec84e3c6f494f768c1a2f8cc00dc4fa9a333333,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2252
0x58a50fc3bc271ccd5a078fab8222b2e021b9f4df,2,0x11a31b833d43853f8869c9eec17f60e3b4d2a753,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2253
0x86be5a3dd86a3e6670ec76d3cd8d3bf09a02c546,3,0x68485afea9a4f50d14893defe476970a6e7f4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2254
0x721d3ea589f6a14ca90f0d5cb8ab5ff2ecbbc9a5,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe935a5ed165b8cffa1475e872867e8c5910adaa9,18,18,25,0,0,2255
0xd02baa7602130bea2673586d4a970b93f44f1da5,3,0x48ee0cc862143772feabaf9b4757c36735d1052e,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,2256
0xfc9654dc4cbea39f5b1e07b75231602c9734c1b7,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd7de37df57ca253f5e066af4cb563db39a646a89,18,18,25,0,0,2257
0x4aaeb2ec5f47f71960837689dcefd01a1e55f120,3,0x8d31f83592f6dfe89d5c0acdc8972e768a688123,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2258
0x1ac6c742e3a98a997e0a8f393327352ba8536a1b,3,0x96be0fbbfb126063eb27bea4f34e096fa661fc9e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2259
0x8ec91c8647cd5db6fcd215798cc5920699bfa854,3,0x253ad1d09bc85b8eadb90871e2967483bd61ddc3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2260
0xbd8ea655f427e4b4d043edc0aa9ca5d44b517347,3,0x55d398326f99059ff775485246999027b3197955,0x936685c7d81a03a204219cc7d0e61684c65471ca,18,18,25,0,0,2261
0xd6a499cbe432bfe88c62a27d7e1437ddafe3a95a,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe1fd7b4c9debac3c490d8a553c455da4979482e4,18,18,25,0,0,2262
0xb01acbb7230f2201e033bc82ba789f54758df2af,3,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,0xb007549db2a335364dfdce86001ee3b081051f03,18,18,25,0,0,2263
0x31304d3924f6ef1818336a32c92bf0989c44db65,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc4893fea8547fb1a4d860518285af6655424645f,18,18,25,0,0,2264
0x1d995568af94c84b2adc1a92cfe930725bd07b21,3,0x1e851f3454394d53048223b3818338882b38dc0e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2265
0x0c4e7f05a996b6ac0808467d10926c53ddfd4851,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd7e0a3e68023c68175cdbfe8da380db822d47777,18,18,25,0,0,2266
0xd1e162c5344260322e77cbd9b2bf9072b5885759,3,0x13f13bfddc2c6cdf0bb9c51367eb2298e639f5a3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,8,18,25,0,0,2267
0x2b3a2e45672851f79a86ac8c4211f709e13eafe4,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xbc6246f22f5d6a883e5accb69016655e1744393c,18,18,25,0,0,2268
0xbbf3db363554b7b219c08118a47ff7d09f533569,3,0x1e83342331781f6c4c6eeeb840fe6ac988f8452c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2269
0x8f37dfed89daca1ffe6c8d51fcd34da95f9db2c6,3,0x86333e34c8804532ae34207c46e741cbc3ff3fe3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2270
0x4e1c6a6288ebc6703425e7420af6302f47729e9e,3,0x55d398326f99059ff775485246999027b3197955,0xd800edeafb83ab565a0dcef96ebbe5bc5095575f,18,18,25,0,0,2271
0x2f2cbf1718bae095c11b42ae6ebab45f0ac3198a,3,0x55d398326f99059ff775485246999027b3197955,0x650c13edff75f64f76f86616f0cd09230221c9e2,18,18,25,0,0,2272
0x2b6d88092ae3177dd8ba6900720d4b99261b3906,3,0x55d398326f99059ff775485246999027b3197955,0x5b12e713e3c86dd23004a01116746f544bdb4444,18,18,25,0,0,2273
0x542ec382ce4ce08eb65acdb63eb103d81025429c,3,0x021e679bf7baac55ad674c4f934825fefc2c1091,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2274
0x7dd6ac95b983b4bce6886613820e2ff8b040e4d4,3,0x45b3b7ed3ae57c0ed0f21854186dc61b8f0f1390,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2275
0x11c0b2bb4fbb430825d07507a9e24e4c32f7704d,3,0x77d547256a2cd95f32f67ae0313e450ac200648d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,8,18,25,0,0,2276
0xa00c12cc788abe90ace3a7f27e37474430f26045,3,0x44442271e6ca7336a29032838d70675680adc7df,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2277
0xfdf3af296f5c48a564cb7cc2cb52884fb024c6a7,3,0x55d398326f99059ff775485246999027b3197955,0xb210d1e0a472f6c1993e5fc305b400fb495fc026,18,18,25,0,0,2278
0x0724ed41c28020a949e422234edf4ba155fc016a,3,0x55d398326f99059ff775485246999027b3197955,0x89ebfda3a8e69e541bfe61770c1f9d9fd7342941,18,18,25,0,0,2279
0xa9207aa83ed9a2dd975f73985679d965314044e4,3,0x4b1aacd47bed1bd9f91935abe149dfd8b2777777,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,2280
0x78b80adb3bfaadc8819958356709ac814b09212e,3,0x6f7d619769fb493edc9492a30583cd791314bb99,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2281
0x3b4d4ab2d931c7e3b55f3bcef7b773f1c4de4045,3,0x55d398326f99059ff775485246999027b3197955,0xfb9f024862adcf2a824789cfad38fc680506a693,18,18,25,0,0,2282
0x3084ecac922423ac908133fd6b7c01a70ec7714a,3,0x0ca553de0599a79aaf43943cf254e60183a0cca3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2283
0x7992c55301cd7c8b3b9c581a9b7ab7d61f32cc70,3,0x99bf43a5cb67030cd395d7733d2e0efaed9b7b2a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2284
0x84dbc37be759d222725c193c27694f405a16896a,3,0x5f113f7ef20ff111fd130e83d8e97fd1e0e2518f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2285
0xa9dcaa24a9ac92ab7ec0c933e7af84e74deb5cdb,3,0x7be9e596896b64c88e39b7e88f8dcedda79845c0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,6,18,25,0,0,2286
0x69f58871301eb1c1afd811c61e638c1d61c2619d,3,0x55d398326f99059ff775485246999027b3197955,0xb3cb20063e79735e2bcfdd5de4eadd7d8eec2dea,18,18,25,0,0,2287
0x54f6c6ac57f808e979119bdd14127af157b22b45,3,0x2ed8af8512f9f0a28d406f99861bbb03d5443acf,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2288
0x7ed173552e773bdd0aacb81afce48a2bdcc797e6,3,0x9af9f696711e122e75cd89c7950903bfc2c98bdd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2289
0x65cf05cd076fb7254633539ac6000f2fe6345136,3,0x9d5042814891853bf69977c5432dd0165585108c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,2290
